   BENCHMARK INFORMATION
benchmark definition:    ./esbmc-kind.xml
name:                    esbmc-kind
run sets:                SV-COMP22_unreach-call, SV-COMP22_valid-memcleanup.MemSafety-MemCleanup, SV-COMP22_valid-memsafety, SV-COMP22_no-overflow, SV-COMP22_termination
date:                    Wed, 2022-06-15 11:15:28 UTC
tool:                    ESBMC version 6.10.0 64-bit x86_64 linux
tool executable:         ./esbmc-wrapper.py
options:                 -s kinduction
parallel runs:           24
resource limits:
- memory:                6000.0 MB
- time:                  300 s
- cpu cores:             1
hardware requirements:
- cpu model:             Intel Xeon E3-1230 v5 @ 3.40 GHz
- cpu cores:             8
- memory:                6000.0 MB
------------------------------------------------------------

   SYSTEM INFORMATION
host:                    benchexec-fm04
os:                      Linux-5.4.0-113-generic-x86_64-with-glibc2.29
cpu:                     Intel Core Processor (Broadwell, IBRS)
- cores:                 25
- max frequency:         2097.57 MHz
ram:                     170003.21843200002 MB
------------------------------------------------------------



SV-COMP22_unreach-call
Run set 1 of 5 with options '-s kinduction' and propertyfile 'None'

inputfile                                                                                                                                                                          status                       cpu time   wall time        host
pthread/fib_safe-10.yml                                                                                                                                                            unknown                          0.32        0.77        None
pthread/fib_safe-11.yml                                                                                                                                                            unknown                          0.28        0.65        None
pthread/fib_safe-12.yml                                                                                                                                                            unknown                          0.27        0.81        None
pthread/fib_safe-5.yml                                                                                                                                                             unknown                          0.33        0.76        None
pthread/fib_safe-6.yml                                                                                                                                                             unknown                          0.30        0.71        None
pthread/fib_safe-7.yml                                                                                                                                                             unknown                          0.26        0.81        None
pthread/fib_unsafe-10.yml                                                                                                                                                          unknown                          0.32        0.79        None
pthread/fib_unsafe-11.yml                                                                                                                                                          unknown                          0.33        0.76        None
pthread/fib_unsafe-12.yml                                                                                                                                                          unknown                          0.33        0.84        None
pthread/fib_unsafe-5.yml                                                                                                                                                           unknown                          0.34        0.81        None
pthread/fib_unsafe-6.yml                                                                                                                                                           unknown                          0.32        0.76        None
pthread/fib_unsafe-7.yml                                                                                                                                                           unknown                          0.30        0.72        None
pthread/indexer.yml                                                                                                                                                                OUT OF MEMORY                   54.76       54.40        None
pthread/lazy01.yml                                                                                                                                                                 false(unreach-call)              3.98        4.13        None
pthread/queue.yml                                                                                                                                                                  unknown                          0.37        0.88        None
pthread/queue_longer.yml                                                                                                                                                           unknown                          0.44        0.81        None
pthread/queue_longest.yml                                                                                                                                                          unknown                          0.38        0.90        None
pthread/queue_ok.yml                                                                                                                                                               unknown                          0.34        0.78        None
pthread/queue_ok_longer.yml                                                                                                                                                        unknown                          0.34        0.79        None
pthread/queue_ok_longest.yml                                                                                                                                                       unknown                          0.34        0.76        None
pthread/reorder_2.yml                                                                                                                                                              unknown                          0.94        1.31        None
pthread/reorder_5.yml                                                                                                                                                              false(unreach-call)            251.12      251.50        None
pthread/sigma.yml                                                                                                                                                                  TIMEOUT                        300.77      301.03        None
pthread/singleton.yml                                                                                                                                                              unknown                        112.15      112.77        None
pthread/singleton_with-uninit-problems.yml                                                                                                                                         unknown                        117.10      117.61        None
pthread/stack-1.yml                                                                                                                                                                unknown                          0.34        0.77        None
pthread/stack-2.yml                                                                                                                                                                unknown                          0.30        0.70        None
pthread/stack_longer-1.yml                                                                                                                                                         unknown                          0.33        0.78        None
pthread/stack_longer-2.yml                                                                                                                                                         unknown                          0.33        0.72        None
pthread/stack_longest-1.yml                                                                                                                                                        unknown                          0.38        0.78        None
pthread/stack_longest-2.yml                                                                                                                                                        unknown                          0.36        0.78        None
pthread/stateful01-1.yml                                                                                                                                                           unknown                          0.44        0.88        None
pthread/stateful01-2.yml                                                                                                                                                           true                             5.41        5.53        None
pthread/sync01.yml                                                                                                                                                                 unknown                          0.45        0.90        None
pthread/triangular-1.yml                                                                                                                                                           unknown                          0.29        0.76        None
pthread/triangular-2.yml                                                                                                                                                           unknown                          0.30        0.77        None
pthread/triangular-longer-1.yml                                                                                                                                                    unknown                          0.27        0.77        None
pthread/triangular-longer-2.yml                                                                                                                                                    unknown                          0.30        0.72        None
pthread/triangular-longest-1.yml                                                                                                                                                   unknown                          0.30        0.71        None
pthread/triangular-longest-2.yml                                                                                                                                                   unknown                          0.30        0.76        None
pthread/twostage_3.yml                                                                                                                                                             false(unreach-call)             18.84       18.95        None
pthread-atomic/dekker.yml                                                                                                                                                          unknown                          0.31        0.78        None
pthread-atomic/gcd-2.yml                                                                                                                                                           unknown                          0.30        0.80        None
pthread-atomic/lamport.yml                                                                                                                                                         true                             2.11        2.16        None
pthread-atomic/peterson.yml                                                                                                                                                        unknown                          0.34        0.83        None
pthread-atomic/qrcu-1.yml                                                                                                                                                          unknown                          0.46        0.90        None
pthread-atomic/qrcu-2.yml                                                                                                                                                          unknown                          0.42        0.97        None
pthread-atomic/read_write_lock-1.yml                                                                                                                                               true                           244.65      245.47        None
pthread-atomic/read_write_lock-2.yml                                                                                                                                               true                           299.13      299.33        None
pthread-atomic/scull.yml                                                                                                                                                           unknown                          0.90        1.38        None
pthread-atomic/szymanski.yml                                                                                                                                                       TIMEOUT                        300.73      301.09        None
pthread-atomic/time_var_mutex.yml                                                                                                                                                  unknown                          0.35        0.76        None
pthread-ext/01b_inc.yml                                                                                                                                                            unknown                          0.39        0.82        None
pthread-ext/02_inc_cas.yml                                                                                                                                                         TIMEOUT                        300.59      301.05        None
pthread-ext/03_incdec.yml                                                                                                                                                          unknown                          0.37        0.84        None
pthread-ext/04_incdec_cas.yml                                                                                                                                                      unknown                          0.84        1.27        None
pthread-ext/05_tas.yml                                                                                                                                                             unknown                          0.34        0.74        None
pthread-ext/06_ticket.yml                                                                                                                                                          unknown                          0.32        0.80        None
pthread-ext/07_rand.yml                                                                                                                                                            unknown                          0.37        0.82        None
pthread-ext/08_rand_cas.yml                                                                                                                                                        unknown                          0.36        0.77        None
pthread-ext/09_fmaxsym.yml                                                                                                                                                         unknown                          0.65        1.08        None
pthread-ext/10_fmaxsym_cas.yml                                                                                                                                                     unknown                          0.90        1.37        None
pthread-ext/11_fmaxsymopt.yml                                                                                                                                                      unknown                          0.37        0.78        None
pthread-ext/12_fmaxsymopt_cas.yml                                                                                                                                                  unknown                          0.61        1.00        None
pthread-ext/13_unverif.yml                                                                                                                                                         unknown                          0.28        0.77        None
pthread-ext/14_spin2003.yml                                                                                                                                                        unknown                          0.28        0.78        None
pthread-ext/17_szymanski.yml                                                                                                                                                       unknown                          0.31        0.72        None
pthread-ext/18_read_write_lock.yml                                                                                                                                                 true                             0.42        0.48        None
pthread-ext/23_lu-fig2.fixed.yml                                                                                                                                                   TIMEOUT                        300.73      301.24        None
pthread-ext/25_stack.yml                                                                                                                                                           unknown                          0.79        1.25        None
pthread-ext/25_stack_longer-1.yml                                                                                                                                                  false(unreach-call)              0.37        0.41        None
pthread-ext/25_stack_longer-2.yml                                                                                                                                                  unknown                          0.72        1.12        None
pthread-ext/25_stack_longest-1.yml                                                                                                                                                 unknown                          0.72        1.10        None
pthread-ext/25_stack_longest-2.yml                                                                                                                                                 false(unreach-call)              0.30        0.34        None
pthread-ext/26_stack_cas.yml                                                                                                                                                       unknown                          0.83        1.30        None
pthread-ext/26_stack_cas_longer-1.yml                                                                                                                                              false(unreach-call)              0.33        0.43        None
pthread-ext/26_stack_cas_longer-2.yml                                                                                                                                              unknown                          0.91        1.63        None
pthread-ext/26_stack_cas_longest-1.yml                                                                                                                                             false(unreach-call)              0.38        0.44        None
pthread-ext/26_stack_cas_longest-2.yml                                                                                                                                             unknown                          0.92        1.74        None
pthread-ext/27_Boop_simple_vf.yml                                                                                                                                                  false(unreach-call)              2.49        2.53        None
pthread-ext/28_buggy_simple_loop1_vf.yml                                                                                                                                           false(unreach-call)              0.34        0.40        None
pthread-ext/29_conditionals_vs.yml                                                                                                                                                 TIMEOUT                        300.85      301.06        None
pthread-ext/30_Function_Pointer3_vs.yml                                                                                                                                            unknown                          0.28        0.72        None
pthread-ext/31_simple_loop5_vs.yml                                                                                                                                                 unknown                          0.27        0.73        None
pthread-ext/32_pthread5_vs.yml                                                                                                                                                     unknown                          0.44        0.83        None
pthread-ext/33_double_lock_p1_vs.yml                                                                                                                                               unknown                          0.34        0.89        None
pthread-ext/34_double_lock_p2_vs.yml                                                                                                                                               unknown                          0.29        0.68        None
pthread-ext/35_double_lock_p3_vs.yml                                                                                                                                               unknown                          0.32        0.88        None
pthread-ext/36_stack_cas_p0_vs_concur.yml                                                                                                                                          unknown                          0.28        0.74        None
pthread-ext/37_stack_lock_p0_vs_concur.yml                                                                                                                                         unknown                          0.35        0.80        None
pthread-ext/38_rand_cas_vs_concur.yml                                                                                                                                              TIMEOUT                        300.33      301.03        None
pthread-ext/39_rand_lock_p0_vs.yml                                                                                                                                                 TIMEOUT                        300.69      301.10        None
pthread-ext/40_barrier_vf.yml                                                                                                                                                      unknown                          0.33        0.80        None
pthread-ext/42_FreeBSD_rdma_addr_sliced.yml                                                                                                                                        unknown                          0.63        1.09        None
pthread-ext/43_NetBSD_sysmon_power_sliced.yml                                                                                                                                      unknown                          1.61        2.07        None
pthread-ext/44_Solaris_space_map_sliced.yml                                                                                                                                        unknown                          0.66        1.10        None
pthread-ext/45_monabsex1_vs.yml                                                                                                                                                    TIMEOUT                        300.80      301.03        None
pthread-ext/46_monabsex2_vs.yml                                                                                                                                                    TIMEOUT                        300.83      301.03        None
pthread-ext/47_ticket_lock_hc_backoff_vs.yml                                                                                                                                       unknown                          0.30        0.71        None
pthread-ext/48_ticket_lock_low_contention_vs.yml                                                                                                                                   unknown                          3.53        3.89        None
pthread-wmm/mix000.oepc.yml                                                                                                                                                        false(unreach-call)              1.84        1.89        None
pthread-wmm/mix000.opt.yml                                                                                                                                                         false(unreach-call)              2.12        2.18        None
pthread-wmm/mix001.oepc.yml                                                                                                                                                        false(unreach-call)             11.02       11.08        None
pthread-wmm/mix001.opt.yml                                                                                                                                                         false(unreach-call)             10.65       10.74        None
pthread-wmm/mix002.oepc.yml                                                                                                                                                        false(unreach-call)              9.21        9.28        None
pthread-wmm/mix002.opt.yml                                                                                                                                                         false(unreach-call)             11.53       11.58        None
pthread-wmm/mix003.oepc.yml                                                                                                                                                        false(unreach-call)              7.76        7.80        None
pthread-wmm/mix003_power.opt_pso.opt_rmo.opt_tso.opt.yml                                                                                                                           false(unreach-call)             11.25       11.35        None
pthread-wmm/mix004.oepc.yml                                                                                                                                                        false(unreach-call)             63.72       63.80        None
pthread-wmm/mix004.opt.yml                                                                                                                                                         false(unreach-call)             85.78       85.88        None
pthread-wmm/mix005.opt.yml                                                                                                                                                         false(unreach-call)             80.26       80.33        None
pthread-wmm/mix005_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)             64.22       64.31        None
pthread-wmm/mix005_tso.oepc.yml                                                                                                                                                    false(unreach-call)             62.69       62.73        None
pthread-wmm/mix006.opt.yml                                                                                                                                                         false(unreach-call)             11.37       11.42        None
pthread-wmm/mix006_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              7.72        7.78        None
pthread-wmm/mix006_tso.oepc.yml                                                                                                                                                    false(unreach-call)             14.53       14.60        None
pthread-wmm/mix007.oepc.yml                                                                                                                                                        false(unreach-call)             63.99       64.08        None
pthread-wmm/mix007.opt.yml                                                                                                                                                         false(unreach-call)             85.14       85.20        None
pthread-wmm/mix008.opt.yml                                                                                                                                                         false(unreach-call)             83.92       84.00        None
pthread-wmm/mix008_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)             65.93       65.99        None
pthread-wmm/mix008_tso.oepc.yml                                                                                                                                                    false(unreach-call)            119.69      119.82        None
pthread-wmm/mix009.oepc.yml                                                                                                                                                        false(unreach-call)              1.41        1.46        None
pthread-wmm/mix009.opt.yml                                                                                                                                                         false(unreach-call)              2.06        2.12        None
pthread-wmm/mix010.oepc.yml                                                                                                                                                        false(unreach-call)              8.65        8.75        None
pthread-wmm/mix010.opt.yml                                                                                                                                                         false(unreach-call)             10.30       10.36        None
pthread-wmm/mix011.opt.yml                                                                                                                                                         false(unreach-call)             11.08       11.13        None
pthread-wmm/mix011_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              7.56        7.66        None
pthread-wmm/mix011_tso.oepc.yml                                                                                                                                                    false(unreach-call)              8.90        8.95        None
pthread-wmm/mix012_power.oepc_power.opt_pso.oepc_rmo.oepc_rmo.opt_tso.oepc.yml                                                                                                     false(unreach-call)              1.42        1.46        None
pthread-wmm/mix012_pso.opt_tso.opt.yml                                                                                                                                             false(unreach-call)              1.52        1.58        None
pthread-wmm/mix013.oepc.yml                                                                                                                                                        false(unreach-call)             62.19       62.23        None
pthread-wmm/mix013.opt.yml                                                                                                                                                         false(unreach-call)             81.71       81.80        None
pthread-wmm/mix014.opt.yml                                                                                                                                                         false(unreach-call)             85.57       85.64        None
pthread-wmm/mix014_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)             64.90       64.98        None
pthread-wmm/mix014_tso.oepc.yml                                                                                                                                                    false(unreach-call)            100.55      100.64        None
pthread-wmm/mix015.oepc.yml                                                                                                                                                        false(unreach-call)              8.86        8.90        None
pthread-wmm/mix015.opt.yml                                                                                                                                                         false(unreach-call)             11.41       11.49        None
pthread-wmm/mix016.oepc.yml                                                                                                                                                        false(unreach-call)              8.06        8.11        None
pthread-wmm/mix016_power.opt_rmo.opt.yml                                                                                                                                           false(unreach-call)              7.41        7.48        None
pthread-wmm/mix016_pso.opt_tso.opt.yml                                                                                                                                             false(unreach-call)              9.08        9.23        None
pthread-wmm/mix017.oepc.yml                                                                                                                                                        false(unreach-call)             57.58       57.65        None
pthread-wmm/mix017_power.opt_rmo.opt.yml                                                                                                                                           false(unreach-call)             69.38       69.50        None
pthread-wmm/mix017_pso.opt_tso.opt.yml                                                                                                                                             false(unreach-call)             77.77       77.89        None
pthread-wmm/mix018.opt.yml                                                                                                                                                         false(unreach-call)             73.39       73.58        None
pthread-wmm/mix018_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)             59.15       59.27        None
pthread-wmm/mix018_tso.oepc.yml                                                                                                                                                    false(unreach-call)             59.90       60.02        None
pthread-wmm/mix019.opt.yml                                                                                                                                                         false(unreach-call)             11.34       11.42        None
pthread-wmm/mix019_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              8.82        8.86        None
pthread-wmm/mix019_tso.oepc.yml                                                                                                                                                    false(unreach-call)              6.88        6.93        None
pthread-wmm/mix020.oepc.yml                                                                                                                                                        false(unreach-call)             59.79       60.00        None
pthread-wmm/mix020.opt.yml                                                                                                                                                         false(unreach-call)             78.22       78.34        None
pthread-wmm/mix021.opt.yml                                                                                                                                                         false(unreach-call)             75.96       76.05        None
pthread-wmm/mix021_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)             61.17       61.26        None
pthread-wmm/mix021_tso.oepc.yml                                                                                                                                                    false(unreach-call)             65.37       65.44        None
pthread-wmm/mix022_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                      false(unreach-call)              1.45        1.48        None
pthread-wmm/mix022_tso.yml                                                                                                                                                         false(unreach-call)              1.84        1.88        None
pthread-wmm/mix023_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)             66.76       66.83        None
pthread-wmm/mix023_power.opt_pso.opt_rmo.opt.yml                                                                                                                                   false(unreach-call)             70.89       70.94        None
pthread-wmm/mix023_tso.yml                                                                                                                                                         false(unreach-call)            108.46      108.56        None
pthread-wmm/mix024_power.oepc_pso.oepc_rmo.oepc_tso.oepc_tso.opt.yml                                                                                                               false(unreach-call)              8.40        8.46        None
pthread-wmm/mix024_power.opt_pso.opt_rmo.opt.yml                                                                                                                                   false(unreach-call)              9.13        9.22        None
pthread-wmm/mix025_power.oepc_power.opt_pso.oepc_rmo.oepc_tso.oepc_tso.opt.yml                                                                                                     false(unreach-call)              7.77        7.82        None
pthread-wmm/mix025_pso.opt_rmo.opt.yml                                                                                                                                             false(unreach-call)              8.09        8.15        None
pthread-wmm/mix026.oepc.yml                                                                                                                                                        false(unreach-call)             60.72       60.98        None
pthread-wmm/mix026_power.opt_tso.opt.yml                                                                                                                                           false(unreach-call)             64.10       64.22        None
pthread-wmm/mix026_pso.opt_rmo.opt.yml                                                                                                                                             false(unreach-call)             62.23       62.30        None
pthread-wmm/mix027_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)             61.14       61.23        None
pthread-wmm/mix027_power.opt_pso.opt_rmo.opt.yml                                                                                                                                   false(unreach-call)             63.68       63.79        None
pthread-wmm/mix027_tso.yml                                                                                                                                                         false(unreach-call)             62.40       62.50        None
pthread-wmm/mix028_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              8.40        8.46        None
pthread-wmm/mix028_power.opt_pso.opt_rmo.opt.yml                                                                                                                                   false(unreach-call)              6.68        6.72        None
pthread-wmm/mix028_tso.yml                                                                                                                                                         false(unreach-call)              9.52        9.59        None
pthread-wmm/mix029_power.oepc_pso.oepc_rmo.oepc_tso.oepc_tso.opt.yml                                                                                                               false(unreach-call)             60.77       60.89        None
pthread-wmm/mix029_power.opt_pso.opt_rmo.opt.yml                                                                                                                                   false(unreach-call)             65.12       65.22        None
pthread-wmm/mix030_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)             58.54       58.63        None
pthread-wmm/mix030_power.opt_pso.opt_rmo.opt.yml                                                                                                                                   false(unreach-call)             66.25       66.43        None
pthread-wmm/mix030_tso.yml                                                                                                                                                         false(unreach-call)             78.58       78.69        None
pthread-wmm/mix031.oepc.yml                                                                                                                                                        false(unreach-call)              1.30        1.34        None
pthread-wmm/mix031.opt.yml                                                                                                                                                         false(unreach-call)              1.77        1.82        None
pthread-wmm/mix032.oepc.yml                                                                                                                                                        false(unreach-call)              8.03        8.08        None
pthread-wmm/mix032.opt.yml                                                                                                                                                         false(unreach-call)              9.07        9.10        None
pthread-wmm/mix033.opt.yml                                                                                                                                                         false(unreach-call)              8.56        8.61        None
pthread-wmm/mix033_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              8.65        8.78        None
pthread-wmm/mix033_tso.oepc.yml                                                                                                                                                    false(unreach-call)              8.13        8.16        None
pthread-wmm/mix034_power.oepc_power.opt_pso.oepc_rmo.oepc_rmo.opt_tso.oepc.yml                                                                                                     false(unreach-call)              1.35        1.41        None
pthread-wmm/mix034_pso.opt_tso.opt.yml                                                                                                                                             false(unreach-call)              1.43        1.48        None
pthread-wmm/mix035.oepc.yml                                                                                                                                                        false(unreach-call)              7.40        7.52        None
